	(9-10)-1.0	(9-10)-9.0	(9-10)-11.0	(9-10)-12.0	(9-10)-13.0	(9-10)-15.0	(9-10)-24.0	(9-10)-14.0	(9-10)-33.0	(9-10)-36.0	(9-10)-37.0	(9-10)-57.0	(9-10)-60.0	(9-10)-76.0	(9-10)-78.0	(9-10)-80.0	(9-10)-10.0	(9-10)-122.0	(9-10)-125.0	(9-10)-129.0	(9-10)-2.0	(9-10)-163.0	(9-10)-164.0	(9-10)-166.0	(9-10)-25.0	(9-10)-17.0	(9-10)-18.0	(9-10)-68.0	(9-10)-20.0	(9-10)-203.0	(9-10)-209.0	(9-10)-223.0	(9-10)-69.0	(9-10)-253.0	(9-10)-255.0	(9-10)-257.0	(9-10)-275.0	(9-10)-292.0	(9-10)-304.0	(9-10)-305.0	(9-10)-329.0	(9-10)-362.0	(9-10)-363.0	(9-10)-365.0	(9-10)-378.0	(9-10)-382.0	(9-10)-383.0	(9-10)-386.0	(9-10)-387.0	(9-10)-390.0	(9-10)-393.0	(9-10)-394.0	(9-10)-395.0	(9-10)-396.0	(9-10)-399.0	(9-10)-400.0	(9-10)-401.0	(9-10)-416.0	(9-10)-114.0	(9-10)-455.0	(9-10)-456.0	(9-10)-104.0	(9-10)-4.0	(9-10)-479.0
395.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
396.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
399.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
400.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
401.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
416.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
114.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
455.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
456.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
104.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
4.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
479.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
